epoch,loss
1,0.019995499576434372
2,0.016466223538870894
3,0.01605281997017744
4,0.015677164929608505
5,0.015059575100295588
6,0.014614868500247234
7,0.01450563909935192
8,0.014285959757682754
9,0.014049764775587776
10,0.013851683099721344
11,0.013718645290287369
12,0.013585538949141012
13,0.01341328815100235
14,0.013380380685574964
15,0.013240264092640178
16,0.01316748672798478
17,0.013055048092977625
18,0.012997135938950348
19,0.012950141035868385
20,0.012881946664172297
21,0.012837693145685402
22,0.012792577734848026
23,0.012788540459058795
24,0.01270485716823963
25,0.012642822071889713
26,0.012592889366010178
27,0.012629575997106427
28,0.012554230329992002
29,0.012470188030725735
30,0.012448472324203508
31,0.012383736124852808
32,0.012318480762382995
33,0.012328834434451288
34,0.012226650958280091
35,0.012240499465001954
36,0.012200633005862474
37,0.012184074509454775
38,0.012161742905937236
39,0.012160732148361561
40,0.012079691744048583
41,0.012055992010001567
42,0.01203068272591768
43,0.01205096716379247
44,0.011987833889216428
45,0.012008652689192838
46,0.0119624502684285
47,0.011921592402526842
48,0.011918169797112948
49,0.011954335874415994
50,0.01188306967528451
51,0.01188895365016328
52,0.011898055836699681
53,0.011874036348568715
54,0.011872755509970311
55,0.011828404472671389
56,0.011817315646363952
57,0.011793154859688224
58,0.011815996631111717
59,0.011809995667983684
60,0.011792283921646394
61,0.01179721913373648
62,0.011739836458046101
63,0.011746869891942516
64,0.011774400839718377
65,0.011739080378073988
66,0.011741425072254365
67,0.011744448852026204
68,0.011715344466309398
69,0.011708942100627798
70,0.011709163164805752
71,0.011698332239134203
72,0.011702704046497016
73,0.011683566528586998
74,0.011689811344271106
75,0.011681881816527708
76,0.0116601998067201
77,0.011656788455418293
78,0.011659242697362977
79,0.011651585852792915
80,0.011659796263891345
81,0.011652211489554667
82,0.011633464932784963
83,0.011635842604365775
84,0.011625083115426343
85,0.011632184851359384
86,0.011616765342269164
87,0.011626108337526883
88,0.011608337746241551
89,0.011605532115532292
90,0.011619667875956552
91,0.011603701279213435
92,0.01161534245804881
93,0.0115965248431334
94,0.011605190110662926
95,0.011584800077465976
96,0.011582133673171848
97,0.011586631943539875
98,0.011586156812544438
99,0.011573600628208823
100,0.011583038590606151
101,0.011569629249170543
102,0.011568884610079815
103,0.011559319374502351
104,0.011558455468072154
105,0.011564621714456134
106,0.011559160830084547
107,0.011560791214993652
108,0.011552648689486793
109,0.011546870991385726
110,0.01155086288980756
111,0.011550083567153632
112,0.011550015716896794
113,0.01154038320398993
114,0.011543747784726341
115,0.011544738737184828
116,0.011537371786326413
117,0.011530133572515595
118,0.011533343891908483
119,0.011542647014445245
120,0.011533590785775405
121,0.01152950371830121
122,0.0115282288285573
123,0.01152630456215967
124,0.011519539561173135
125,0.01152588616864791
126,0.01152746671896559
127,0.011522350166507853
128,0.011523613052538578
129,0.01151736806522863
130,0.01152102267091998
131,0.011516945360879587
132,0.011518591242592508
133,0.011511779271651736
134,0.011515455663729166
135,0.01151996917346225
136,0.011513023432798503
137,0.011512317356519744
138,0.011510017247199205
139,0.01150940680941996
140,0.011506584505765095
141,0.011505234019886349
142,0.011504828336782411
143,0.011508392195310696
144,0.011501535147347747
145,0.011501098601879466
146,0.011500639129218048
147,0.011503257016401465
148,0.01150356218228899
149,0.011498776673362023
150,0.01149633141905877
151,0.011498110169459003
152,0.011498224626227124
153,0.011496764304858397
154,0.011499443646712194
155,0.011493699471175994
156,0.011498691483847493
157,0.01149379734333534
158,0.011500432385702121
159,0.01149368793943387
160,0.011496884172888307
161,0.011491563711264915
162,0.0114969153709326
163,0.011493721085936236
164,0.011492266655372087
165,0.011494325400711236
166,0.011488227067681833
167,0.011490336326544039
168,0.011493908582118953
169,0.011491040191878148
170,0.011490679075966683
171,0.011492761987738492
172,0.011488213418379708
173,0.011490168945919369
174,0.011489846526587074
175,0.011490483134783057
176,0.011488772885808293
177,0.011484647121754926
178,0.011485380176101435
179,0.011487674525860686
180,0.011487885814937473
181,0.011487085142533791
182,0.011485660746491698
183,0.011484526239113432
184,0.01148601825068879
185,0.011484592395827053
186,0.011485057176269974
187,0.011486527027920655
188,0.011485592616080915
189,0.011484660417709732
190,0.01148487649464268
191,0.011483846242390674
192,0.011482685246583085
193,0.011486329484054552
194,0.011485655958635536
195,0.011482077123228773
196,0.011483554627372805
197,0.011482921996858061
198,0.011481200339812736
199,0.011482199353637895
200,0.011481365905746535
