epoch,loss
1,0.020310174473511276
2,0.015326871466572566
3,0.013982180115436353
4,0.013475153675322891
5,0.013085858355606756
6,0.012870378571973052
7,0.012646566365434918
8,0.01255138912388394
9,0.012234981121715678
10,0.012197060690772149
11,0.011964342536865383
12,0.011975798966182817
13,0.011839439912188438
14,0.011701897998410527
15,0.011517837192983396
16,0.011478300667017377
17,0.011390968215882136
18,0.011291776273039079
19,0.011228406962047341
20,0.011370360901358949
21,0.01096964539379202
22,0.011034472064385492
23,0.011013584662108653
24,0.010879421135991491
25,0.010932763437590292
26,0.010896570099297391
27,0.010875174925932962
28,0.010651817034569478
29,0.010789274979102354
30,0.010600251776556815
31,0.010514231999554941
32,0.010615696900233786
33,0.01054959357165361
34,0.010524698127541811
35,0.010531026779884291
36,0.010445783615753214
37,0.01039039929427447
38,0.010354187179316757
39,0.010357314961091164
40,0.010226302710111422
41,0.01024585513658421
42,0.010206096344977938
43,0.01035430121125393
44,0.010173947670527043
45,0.010088971655775783
46,0.01008486324140141
47,0.010207919864564813
48,0.010180952017425849
49,0.010190346258221775
50,0.010089132624367872
51,0.010026141991137816
52,0.010080772752483045
53,0.010013055987656116
54,0.010053491350063073
55,0.010094720379559583
56,0.010230202958869037
57,0.00991803599441404
58,0.010046713354606782
59,0.009868637758797856
60,0.010013465509219195
61,0.010034678724183831
62,0.009865606594229899
63,0.009964097912112871
64,0.009998908456695337
65,0.010023156871959087
66,0.009819501329974462
67,0.009923912424554107
68,0.009797053957378031
69,0.00982357582618152
70,0.00976856468966411
71,0.009942024445501707
72,0.009805590775544925
73,0.009814695605347234
74,0.009695735544727375
75,0.009903948283403791
76,0.009744495904493717
77,0.00978387458630467
78,0.009869057875407
79,0.009714426352612434
80,0.009828499458249538
81,0.009803702083406269
82,0.009797055043921034
83,0.009749172490731041
84,0.009719686762940499
85,0.009648494833018832
86,0.009696400003327478
87,0.009673581208272646
88,0.00970485701315826
89,0.009689753284297322
90,0.00966589633495577
91,0.009690786937191602
92,0.009776541913148536
93,0.009632134549720313
94,0.009636967362815975
95,0.009566890045760139
96,0.009607825027678603
97,0.00969867487387952
98,0.009551478544830955
99,0.009621612837798494
100,0.009530210361805975
101,0.009524600094644934
102,0.009647820685659685
103,0.009531042208113977
104,0.009599423481612116
105,0.009623568555119859
106,0.009521796948887327
107,0.009510385463394786
108,0.009565591186244962
109,0.009488403867249208
110,0.009581237055000759
111,0.009679547516048275
112,0.009477718327675135
113,0.009585911217796545
114,0.009462475306003965
115,0.00954536007597081
116,0.009433058476055502
117,0.00961959311458212
118,0.009499735223950558
119,0.009444241627289723
120,0.009606495449539794
121,0.009408619955822985
122,0.009507120256462404
123,0.009433018424177682
124,0.009460747056710784
125,0.009410066169596488
126,0.009496862599526042
127,0.00944297814801816
128,0.009356139197705253
129,0.009449761440997483
130,0.00940883287819483
131,0.0094230698762081
132,0.00941630382271063
133,0.009402631882137509
134,0.009381192305716135
135,0.009436572871861918
136,0.009443331419700576
137,0.009384294641354391
138,0.009410396799124697
139,0.009315735254917414
140,0.009375625940900977
141,0.009446255592328886
142,0.009338267077441497
143,0.009337552092088166
144,0.009359628082283081
145,0.00945209599630807
146,0.009388314479941963
147,0.009344542158707496
148,0.009328482507337485
149,0.009319203705476817
150,0.009392678577412841
151,0.00941771988867111
152,0.009302336051659558
153,0.009239041296544896
154,0.009299301722597691
155,0.009334281347291444
156,0.009258044387904866
157,0.0093219961810817
158,0.009315679781138897
159,0.009339246117780286
160,0.009293311165385348
161,0.009294156996553303
162,0.009326471060874962
163,0.009270436430890714
164,0.009373082198523066
165,0.009337205234514449
166,0.009280902328550495
167,0.009251345294497667
168,0.00925909025814905
169,0.009229218056525594
170,0.009194209300462277
171,0.00927885251259932
172,0.009300826302659448
173,0.009227775167473543
174,0.009238564794863104
175,0.009179859442175716
176,0.009200443759039846
177,0.009293357150689248
178,0.009246717903122146
179,0.009315396478820232
180,0.009195744495598538
181,0.009196867505388876
182,0.009166656587753565
183,0.009226316691286141
184,0.00920653038768358
185,0.009359572503355241
186,0.009160855479578497
187,0.00922673840015646
188,0.009179210430511864
189,0.009294648855043355
190,0.009141788187046205
191,0.009226627958317598
192,0.009171135423164214
193,0.009200446853434206
194,0.009159356751228852
195,0.009133486798213374
196,0.009194173935239995
197,0.00911408577174429
198,0.009269958532225061
199,0.00925159470368457
200,0.009225409327735823
