epoch,loss
1,0.008348940820742846
2,0.0041712802105947685
3,0.00382934386566248
4,0.0033420330327947425
5,0.0032584944914411896
6,0.003182766957284735
7,0.002978628630067467
8,0.0027403467731690868
9,0.0026002773999288928
10,0.0025791620015097627
11,0.002566273235168089
